THRESHOLD,SEN_AVG,SEN_STD,SEN_ERR,SEN_CI95_HI,SEN_CI95_LO,FP_AVG,FP_STD,FP_ERR,FP_CI95_HI,FP_CI95_LO
0.0725,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,7.002873563218391,6.25928638667564,0.33553296971472607,7.660518183859255,6.345228942577528
0.075,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.910919540229885,6.146210497109222,0.32947146578512154,7.5566836131687225,6.265155467291047
0.0775,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.859195402298851,6.088232277222981,0.3263635069707405,7.498867875961502,6.2195229286361995
0.08,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.755747126436781,5.968273106873863,0.3199330204607389,7.382815846539829,6.128678406333734
0.0825,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.695402298850575,5.905527290212229,0.3165694916331603,7.315878502451569,6.074926095249581
0.085,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.617816091954023,5.837415227859779,0.31291830184207453,7.23113596356449,6.004496220343557
0.0875,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.554597701149425,5.7818065652159225,0.3099373646287723,7.162074935821819,5.947120466477031
0.09,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.4655172413793105,5.718312311959554,0.3065337153884564,7.066323323540685,5.864711159217936
0.0925,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.405172413793103,5.636406638743975,0.30214311044201886,6.99737291025946,5.812971917326746
0.095,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.333333333333333,5.565779896811429,0.29835711967598705,6.918113287898268,5.748553378768398
0.0975,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.272988505747127,5.488543502158259,0.2942168143333199,6.849653461840433,5.69632354965382
0.1,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.132183908045977,5.367185906410977,0.28771136435339795,6.696098182178637,5.568269633913316
0.1025,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,6.054597701149425,5.291492449668036,0.2836537691644325,6.610559088711713,5.498636313587137
0.105,0.9500959692898272,0.19375426836756285,0.010386318989759507,0.9704531545097559,0.9297387840698985,5.942528735632184,5.225974413701135,0.2801416337835291,6.491606337847901,5.393451133416467
0.1075,0.9481765834932822,0.20037775206793806,0.010741374984732812,0.9692296784633585,0.9271234885232058,5.890804597701149,5.185840446591123,0.2779902273229585,6.435665443254148,5.34594375214815
0.11,0.9481765834932822,0.20037775206793806,0.010741374984732812,0.9692296784633585,0.9271234885232058,5.761494252873563,5.072728697173285,0.2719268011035437,6.294470783036509,5.228517722710617
0.1125,0.9481765834932822,0.20037775206793806,0.010741374984732812,0.9692296784633585,0.9271234885232058,5.7011494252873565,5.011490985992071,0.26864411521543596,6.227691891109611,5.174606959465102
0.115,0.9481765834932822,0.20037775206793806,0.010741374984732812,0.9692296784633585,0.9271234885232058,5.554597701149425,4.851085811987711,0.26004549533029037,6.064286871996794,5.044908530302056
0.1175,0.944337811900192,0.21289107679286398,0.011412159599237252,0.966705644714697,0.9219699790856869,5.468390804597701,4.7504443289376574,0.2546505455551589,5.967505873885813,4.969275735309589
0.12,0.944337811900192,0.21289107679286398,0.011412159599237252,0.966705644714697,0.9219699790856869,5.359195402298851,4.666423253306431,0.2501465431364193,5.849482626846233,4.868908177751469
0.1225,0.944337811900192,0.21289107679286398,0.011412159599237252,0.966705644714697,0.9219699790856869,5.293103448275862,4.606755923545714,0.2469480385285811,5.777121603791881,4.8090852927598435
