THRESHOLD,SEN_AVG,SEN_STD,SEN_ERR,SEN_CI95_HI,SEN_CI95_LO,FP_AVG,FP_STD,FP_ERR,FP_CI95_HI,FP_CI95_LO
0.29,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.2298850574712645,1.8946376592765668,0.1015632391743073,2.428949006252907,2.030821108689622
0.2925,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.2126436781609193,1.8814002142129704,0.10085363763521189,2.4103168079259345,2.014970548395904
0.295,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.1810344827586206,1.876285209931913,0.10057944462493836,2.3781701942235,1.9838987712937413
0.2975,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.160919540229885,1.8541864041064682,0.09939482428841806,2.3557333958351845,1.9661056846245857
0.3,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.1264367816091956,1.8192350275126887,0.0975212338406167,2.3175783999368043,1.935295163281587
0.3025,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.1120689655172415,1.8178028590645174,0.09744446155335251,2.3030601101618124,1.9210778208726706
0.305,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.0775862068965516,1.8084855800949884,0.09694500297466188,2.2675984127268887,1.8875740010662143
0.3075,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.057471264367816,1.792435734894057,0.09608464096355565,2.245797160656385,1.8691453680792471
0.31,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.0344827586206895,1.7687539426919543,0.09481516365019073,2.2203204793750633,1.8486450378663157
0.3125,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,2.0229885057471266,1.7591392412724194,0.09429976155466042,2.207816038394261,1.8381609730999922
0.315,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.9885057471264367,1.7444469516479568,0.09351217216106775,2.1717896045621297,1.805221889690744
0.3175,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.9798850574712643,1.7335968135129305,0.09293054370610358,2.162028923135227,1.7977411918073014
0.32,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.9339080459770115,1.724112673305338,0.09242214042616763,2.1150554412123,1.752760650741723
0.3225,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.9252873563218391,1.7245953217542433,0.0924480130987672,2.106485461995423,1.7440892506482555
0.325,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.9022988505747127,1.710013028010048,0.09166632010327527,2.0819648379771323,1.7226328631722931
0.3275,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.8879310344827587,1.6998298866783808,0.09112044642999001,2.066527109485539,1.7093349594799783
0.33,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.8620689655172413,1.6731300029458047,0.08968918242856969,2.037859763077238,1.6862781679572447
0.3325,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.8477011494252873,1.6641049908336334,0.0892053909979436,2.0225437157812567,1.672858583069318
0.335,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.8160919540229885,1.6513289426467046,0.0885205229275987,1.989592178961082,1.642591729084895
0.3375,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.7959770114942528,1.6463341233114,0.08825277250666717,1.9689524456073204,1.6230015773811852
0.34,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.7701149425287357,1.6243901053675027,0.08707644967154929,1.9407847838849723,1.599445101172499
0.3425,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.735632183908046,1.5976190506162746,0.08564137050306826,1.9034892700940598,1.5677750977220322
0.345,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.7183908045977012,1.5982720305752822,0.08567637390302076,1.8863164974476219,1.5504651117477806
0.3475,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.7155172413793103,1.5986631725235763,0.08569734131230411,1.8834840303514264,1.5475504524071941
0.35,0.5623800383877159,0.4606171957340637,0.024691673465416182,0.6107757183799316,0.5139843583955002,1.6724137931034482,1.5712246480259418,0.08422648200973572,1.8374976978425301,1.5073298883643662
0.3525,0.5604606525911708,0.46011945447987124,0.024664991733529904,0.6088040363888895,0.5121172687934522,1.660919540229885,1.5577162269334106,0.08350235463077722,1.8245841553062085,1.4972549251535616
0.355,0.5604606525911708,0.46011945447987124,0.024664991733529904,0.6088040363888895,0.5121172687934522,1.6264367816091954,1.531077469592553,0.08207436734789543,1.7873025416110704,1.4655710216073203
0.3575,0.5604606525911708,0.46011945447987124,0.024664991733529904,0.6088040363888895,0.5121172687934522,1.6149425287356323,1.5301035911236138,0.08202216198219751,1.7757059662207393,1.4541790912505252
0.36,0.5604606525911708,0.46011945447987124,0.024664991733529904,0.6088040363888895,0.5121172687934522,1.5948275862068966,1.51255141590287,0.08108126662880608,1.7537468687993565,1.4359083036144367
0.3625,0.5604606525911708,0.46011945447987124,0.024664991733529904,0.6088040363888895,0.5121172687934522,1.5804597701149425,1.4999972396101227,0.08040829214040518,1.7380600227101366,1.4228595175197485
0.365,0.5604606525911708,0.46011945447987124,0.024664991733529904,0.6088040363888895,0.5121172687934522,1.5660919540229885,1.4968553830045173,0.08023987094792856,1.7233621010809286,1.4088218069650484
0.3675,0.5604606525911708,0.46011945447987124,0.024664991733529904,0.6088040363888895,0.5121172687934522,1.5517241379310345,1.4993456454743854,0.08037336302837765,1.7092559294666547,1.3941923463954142
0.37,0.5604606525911708,0.46011945447987124,0.024664991733529904,0.6088040363888895,0.5121172687934522,1.5172413793103448,1.469082475251044,0.07875108682135894,1.6715935094802084,1.3628892491404812
0.3725,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.5057471264367817,1.4613054305075692,0.07833419346368525,1.6592821456256048,1.3522121072479585
0.375,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.4913793103448276,1.463262055881193,0.07843907959313744,1.645119906347377,1.3376387143422783
0.3775,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.4798850574712643,1.4670828113036984,0.07864389358218832,1.6340270888923534,1.3257430260501752
0.38,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.4511494252873562,1.4604976652009085,0.07829089269816135,1.6045995749757525,1.29769927559896
0.3825,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.4339080459770115,1.4439378245228613,0.07740319205986879,1.5856183024143542,1.2821977895396688
0.385,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.410919540229885,1.4266287074820452,0.07647532599254711,1.5608111791752775,1.2610279012844927
0.3875,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.4051724137931034,1.430292577690273,0.0766717300513601,1.5554490046937692,1.2548958228924376
0.39,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.382183908045977,1.4123473014092318,0.07570976226925852,1.5305750420937236,1.2337927739982304
0.3925,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.3793103448275863,1.4121039492016476,0.07569671722165194,1.5276759105820241,1.2309447790731485
0.395,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.367816091954023,1.404931147081598,0.07531221466851114,1.5154280327043048,1.2202041512037411
0.3975,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.353448275862069,1.4035010382838617,0.07523555279009939,1.5009099593306638,1.205986592393474
0.4,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.3275862068965518,1.3922957762523052,0.0746348876960907,1.4738705867808897,1.181301827012214
0.4025,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.3218390804597702,1.391569949747019,0.07459597931136897,1.4680471999100533,1.175630961009487
0.405,0.5585412667946257,0.459616669839976,0.024638039647792126,0.6068318245042983,0.5102507090849531,1.3103448275862069,1.3921173294120184,0.07462532194137701,1.4566104585913058,1.164079196581108
0.4075,0.5566218809980806,0.45910882524486324,0.024610816319983624,0.6048590809852485,0.5083846810109127,1.3017241379310345,1.3805137972617623,0.07400330732804287,1.4467706202939985,1.1566776555680705
0.41,0.5566218809980806,0.45910882524486324,0.024610816319983624,0.6048590809852485,0.5083846810109127,1.293103448275862,1.3834170703082826,0.07415893909930443,1.4384549689104988,1.1477519276412254
0.4125,0.5566218809980806,0.45910882524486324,0.024610816319983624,0.6048590809852485,0.5083846810109127,1.293103448275862,1.3834170703082826,0.07415893909930443,1.4384549689104988,1.1477519276412254
0.415,0.5566218809980806,0.45910882524486324,0.024610816319983624,0.6048590809852485,0.5083846810109127,1.264367816091954,1.3704141877102838,0.07346191142818749,1.4083531624912016,1.1203824696927065
0.4175,0.5547024952015355,0.4601642372564851,0.02466739234233753,0.603050584192517,0.5063544062105539,1.25,1.36152355752463,0.07298532362495516,1.3930512343049122,1.1069487656950878
0.42,0.5547024952015355,0.4601642372564851,0.02466739234233753,0.603050584192517,0.5063544062105539,1.221264367816092,1.3537892638185733,0.07257072196343614,1.3635029828644267,1.0790257527677571
0.4225,0.5508637236084453,0.4601685266071269,0.024667622275667003,0.5992122632687525,0.502515183948138,1.2183908045977012,1.3489266721050308,0.07231005968704177,1.360118521584303,1.0766630876110994
0.425,0.5508637236084453,0.4601685266071269,0.024667622275667003,0.5992122632687525,0.502515183948138,1.2040229885057472,1.3436952445152248,0.0720296257323354,1.3452010549411246,1.0628449220703697
0.4275,0.5508637236084453,0.4601685266071269,0.024667622275667003,0.5992122632687525,0.502515183948138,1.1925287356321839,1.3453951507136537,0.07212075026950461,1.3338854061604128,1.051172065103955
0.43,0.5470249520153551,0.46065916844154997,0.02469392343870704,0.5954250419552208,0.4986248620754893,1.1810344827586208,1.336254418891238,0.07163075561128447,1.3214307637567384,1.0406382017605031
0.4325,0.54510556621881,0.460727047359933,0.024697562130669523,0.5935127879949222,0.4966983444426977,1.1752873563218391,1.334865503121828,0.07155630191097356,1.3155377080673474,1.0350370045763309
0.435,0.54510556621881,0.460727047359933,0.024697562130669523,0.5935127879949222,0.4966983444426977,1.1666666666666667,1.3327328138535488,0.07144197776610176,1.3066929430882261,1.0266403902451073
0.4375,0.5431861804222649,0.46019212366614365,0.02466888721080486,0.5915371993554424,0.49483516148908735,1.1522988505747127,1.3159716727848523,0.07054348629420505,1.2905640837113546,1.0140336174380709
0.44,0.5431861804222649,0.46019212366614365,0.02466888721080486,0.5915371993554424,0.49483516148908735,1.1379310344827587,1.3098818724319106,0.07021703872955262,1.2755564303926819,1.0003056385728355
0.4425,0.5431861804222649,0.46019212366614365,0.02466888721080486,0.5915371993554424,0.49483516148908735,1.1206896551724137,1.2961159384433603,0.06947910721040891,1.256868705304815,0.9845106050400122
0.445,0.5431861804222649,0.46019212366614365,0.02466888721080486,0.5915371993554424,0.49483516148908735,1.1149425287356323,1.292187006178043,0.06926849433390014,1.2507087776300765,0.979176279841188
0.4475,0.5431861804222649,0.46019212366614365,0.02466888721080486,0.5915371993554424,0.49483516148908735,1.1120689655172413,1.2935545273063587,0.06934180116106628,1.2479788957929312,0.9761590352415515
0.45,0.5412667946257198,0.45965855885572493,0.024640285134734947,0.5895617534898003,0.49297183576163933,1.0948275862068966,1.2837610109752549,0.06881681358013053,1.2297085408239523,0.9599466315898407
0.4525,0.5412667946257198,0.45965855885572493,0.024640285134734947,0.5895617534898003,0.49297183576163933,1.0919540229885059,1.2828479116600797,0.06876786631906297,1.2267390409738692,0.9571690050031425
0.455,0.5412667946257198,0.45965855885572493,0.024640285134734947,0.5895617534898003,0.49297183576163933,1.0804597701149425,1.2746103280181111,0.0683262854850965,1.2143792896657317,0.9465402505641534
0.4575,0.5412667946257198,0.45965855885572493,0.024640285134734947,0.5895617534898003,0.49297183576163933,1.0689655172413792,1.2707582746012143,0.06811979374744051,1.2024803129863626,0.9354507214963959
0.46,0.5393474088291746,0.4601344672860463,0.024665796504414073,0.5876923699778263,0.49100244768052304,1.043103448275862,1.259378017971355,0.06750974795831335,1.1754225542741563,0.9107843422775679
0.4625,0.5393474088291746,0.4601344672860463,0.024665796504414073,0.5876923699778263,0.49100244768052304,1.0344827586206897,1.258499869643251,0.067462674266813,1.1667096001836432,0.9022559170577362
0.465,0.5393474088291746,0.4601344672860463,0.024665796504414073,0.5876923699778263,0.49100244768052304,1.0172413793103448,1.2427270279766984,0.06661716120377686,1.1478110152697474,0.8866717433509421
0.4675,0.5374280230326296,0.4605919049613008,0.024690317737691442,0.5858210457985048,0.4890350002667544,1.014367816091954,1.241603686554423,0.06655694378279067,1.1448194259062237,0.8839162062776843
0.47,0.5374280230326296,0.4605919049613008,0.024690317737691442,0.5858210457985048,0.4890350002667544,1.0,1.2451635541795547,0.06674777271795401,1.1308256345271899,0.8691743654728101
0.4725,0.5374280230326296,0.4605919049613008,0.024690317737691442,0.5858210457985048,0.4890350002667544,0.9913793103448276,1.2439758445478528,0.06668410479875925,1.1220801557503957,0.8606784649392595
0.475,0.5355086372360844,0.4610309268618765,0.02471385178182522,0.5839477867284619,0.487069487743707,0.9798850574712644,1.2438426971840275,0.06667696735087236,1.1105719134789742,0.8491982014635546
0.4775,0.5335892514395394,0.4605515551927674,0.02468815476306032,0.5819780347751377,0.4852004681039412,0.9741379310344828,1.239093330073251,0.06642237455027188,1.1043257851530157,0.8439500769159499
0.48,0.5297504798464492,0.4613664401220251,0.0247318371804157,0.578224880720064,0.4812760789728344,0.9683908045977011,1.2342988522355103,0.06616536356087968,1.0980749171770252,0.838706692018377
0.4825,0.5297504798464492,0.4613664401220251,0.0247318371804157,0.578224880720064,0.4812760789728344,0.9597701149425287,1.2375451921526581,0.06633938564675561,1.0897953108101697,0.8297449190748878
0.485,0.527831094049904,0.46174644246060953,0.0247522074439389,0.5763454206400243,0.4793167674597838,0.9511494252873564,1.22905453251276,0.0658842385153068,1.0802825327773578,0.8220163177973551
0.4875,0.525911708253359,0.46210821227842563,0.024771600341759233,0.574464044923207,0.4773593715835109,0.9454022988505747,1.2217560042589628,0.06549299633396861,1.0737685716651533,0.8170360260359962
0.49,0.5239923224568138,0.46245179236464273,0.024790018167616935,0.572580758065343,0.4754038868482846,0.9339080459770115,1.2188243556656941,0.06533584347373947,1.0619662991855408,0.8058497927684821
0.4925,0.5220729366602687,0.46183743730636906,0.024757085279676124,0.5705968238084339,0.47354904951210347,0.9281609195402298,1.218498181537699,0.0653183587051813,1.0561849026023853,0.8001369364780745
0.495,0.5220729366602687,0.46183743730636906,0.024757085279676124,0.5705968238084339,0.47354904951210347,0.9166666666666666,1.2082608709929816,0.06476958125728036,1.0436150459309361,0.7897182874023971
0.4975,0.5201535508637236,0.46215434155462026,0.024774073130520796,0.5687107341995443,0.47159636752790285,0.9080459770114943,1.2064398183680773,0.0646719625899924,1.0348030236878794,0.7812889303351092
0.5,0.5163147792706334,0.4625320443258198,0.024794320124293095,0.5649116467142479,0.46771791182701894,0.896551724137931,1.1862272333706145,0.06358845430312969,1.0211850945720653,0.7719183537037968
0.5025,0.5163147792706334,0.4625320443258198,0.024794320124293095,0.5649116467142479,0.46771791182701894,0.8936781609195402,1.1871867455221954,0.06363988955338165,1.0184123444441682,0.7689439773949122
0.505,0.5143953934740882,0.46345199533199793,0.024843634674551106,0.5630889174362084,0.46570186951196807,0.8850574712643678,1.1802924207232044,0.06327031495156958,1.0090672885694443,0.7610476539592914
0.5075,0.5143953934740882,0.46345199533199793,0.024843634674551106,0.5630889174362084,0.46570186951196807,0.8764367816091954,1.168371340649821,0.06263127798279561,0.9991940864554747,0.753679476762916
0.51,0.5143953934740882,0.46345199533199793,0.024843634674551106,0.5630889174362084,0.46570186951196807,0.867816091954023,1.158752608942762,0.062115659841176625,0.9895627852427291,0.7460693986653169
0.5125,0.5143953934740882,0.46345199533199793,0.024843634674551106,0.5630889174362084,0.46570186951196807,0.867816091954023,1.158752608942762,0.062115659841176625,0.9895627852427291,0.7460693986653169
0.515,0.5124760076775432,0.4637220373693336,0.02485811044720914,0.5611979041540731,0.4637541112010133,0.867816091954023,1.158752608942762,0.062115659841176625,0.9895627852427291,0.7460693986653169
0.5175,0.5124760076775432,0.4637220373693336,0.02485811044720914,0.5611979041540731,0.4637541112010133,0.8563218390804598,1.152388938248361,0.06177453128522426,0.9773999203994993,0.7352437577614203
0.52,0.508637236084453,0.46407413787734725,0.024876985015617352,0.557396126715063,0.459878345453843,0.8505747126436781,1.1466401050133337,0.06146636147662602,0.9710487811378651,0.7301006441494912
0.5225,0.508637236084453,0.46407413787734725,0.024876985015617352,0.557396126715063,0.459878345453843,0.8419540229885057,1.1442217586807744,0.061336724505790224,0.9621740030198546,0.7217340429571569
0.525,0.5067178502879078,0.4634161442243159,0.02484171285345442,0.5554076074806785,0.45802809309513715,0.8247126436781609,1.1366408257475635,0.06093034384461723,0.9441361176136106,0.7052891697427112
0.5275,0.5047984644913628,0.4643070337805106,0.02488946954647204,0.553581824802448,0.4560151041802776,0.8160919540229885,1.131459852518041,0.06065261452751572,0.9349710784969193,0.6972128295490577
0.53,0.5047984644913628,0.4643070337805106,0.02488946954647204,0.553581824802448,0.4560151041802776,0.8132183908045977,1.1245994424943035,0.06028485794848693,0.9313767123836321,0.6950600692255633
0.5325,0.5047984644913628,0.4643070337805106,0.02488946954647204,0.553581824802448,0.4560151041802776,0.7988505747126436,1.1208266044841875,0.06008261260235903,0.9166124954132674,0.6810886540120199
0.535,0.5028790786948176,0.4636404401442701,0.024853736376819213,0.5515924019933833,0.454165755396252,0.7931034482758621,1.1197769542672147,0.06002634544461845,0.9107550853473143,0.6754518112044099
0.5375,0.5009596928982726,0.4638467747247874,0.02486479707132637,0.5496946951580722,0.4522246906384729,0.7816091954022989,1.1227312042150084,0.06018470986462212,0.8995712267369582,0.6636471640676396
0.54,0.5009596928982726,0.4638467747247874,0.02486479707132637,0.5496946951580722,0.4522246906384729,0.7787356321839081,1.123450125065884,0.06022324806741112,0.8967731983960339,0.6606980659717823
0.5425,0.5009596928982726,0.4638467747247874,0.02486479707132637,0.5496946951580722,0.4522246906384729,0.7672413793103449,1.1159655512590607,0.05982203279760043,0.8844925635936417,0.649990195027048
0.545,0.4990403071017274,0.46403517192555305,0.024874896221349828,0.547795103695573,0.45028551050788174,0.764367816091954,1.1114781819935406,0.059581484555699935,0.8811475258211259,0.6475881063627822
0.5475,0.4932821497120921,0.464492947119755,0.024899435547541912,0.5420850433852743,0.44447925603891,0.7557471264367817,1.1083108961383188,0.059411700212360044,0.8721940588530074,0.6393001940205559
0.55,0.491362763915547,0.46460979217972165,0.02490569910021312,0.5401779341519647,0.4425475936791293,0.7471264367816092,1.105067090738817,0.059237813990891015,0.8632325522037556,0.6310203213594627
0.5525,0.4894433781190019,0.4647087880926587,0.024911005838170998,0.538268949561817,0.4406178066761868,0.7442528735632183,1.0952326687489233,0.05871063363647855,0.8593257154907163,0.6291800316357203
0.555,0.4875239923224568,0.46478994626367043,0.024915356372793306,0.5363580908131317,0.4386898938317819,0.7413793103448276,1.0958713953174557,0.05874487297450142,0.8565192613748505,0.6262393593148048
0.5575,0.4875239923224568,0.46478994626367043,0.024915356372793306,0.5363580908131317,0.4386898938317819,0.7298850574712644,1.090447381157343,0.0584541152959917,0.8444551234514082,0.6153149914911207
0.56,0.4856046065259117,0.46485327603556625,0.0249187512049072,0.5344453588875298,0.4367638541642936,0.7155172413793104,1.0747779167377163,0.05761414383506787,0.8284409632960434,0.6025935194625773
0.5625,0.4836852207293666,0.46565250510568085,0.024961594380121032,0.5326099457144038,0.4347604957443294,0.7068965517241379,1.0737950800752623,0.057561458259792114,0.8197170099133304,0.5940760935349454
0.565,0.4836852207293666,0.46565250510568085,0.024961594380121032,0.5326099457144038,0.4347604957443294,0.7068965517241379,1.0737950800752623,0.057561458259792114,0.8197170099133304,0.5940760935349454
0.5675,0.4817658349328215,0.4648987846942449,0.024921190725077855,0.5306113687539741,0.4329203011116689,0.7011494252873564,1.072205220675886,0.05747623285025707,0.8138028416738602,0.5884960089008525
0.57,0.4817658349328215,0.4648987846942449,0.024921190725077855,0.5306113687539741,0.4329203011116689,0.6925287356321839,1.0630018051671402,0.05698287799374471,0.8042151764999235,0.5808422947644443
0.5725,0.4798464491362764,0.4649264774728881,0.024922675213833248,0.5286948925553896,0.43099800571716324,0.6896551724137931,1.0608065533241555,0.05686520014284523,0.8011109646937697,0.5781993801338166
0.575,0.4798464491362764,0.4649264774728881,0.024922675213833248,0.5286948925553896,0.43099800571716324,0.6810344827586207,1.0623160326731267,0.056946116729400774,0.7926488715482461,0.5694200939689952
0.5775,0.4779270633397313,0.4650365616983833,0.024928576347735314,0.5267870729812925,0.42906705369817005,0.6781609195402298,1.0628031325348797,0.05697222802277593,0.7898264864648706,0.566495352615589
0.58,0.4740882917466411,0.46440176065614075,0.024894547440009497,0.5228816047290596,0.42529497876422245,0.6695402298850575,1.0560613116927093,0.05661082849114985,0.7804974537277112,0.5585830060424037
0.5825,0.4740882917466411,0.46440176065614075,0.024894547440009497,0.5228816047290596,0.42529497876422245,0.6609195402298851,1.0297988188672689,0.055203011103437734,0.769117441992623,0.5527216384671472
0.585,0.472168905950096,0.4651784007458192,0.024936179718769585,0.5210438181988843,0.4232939937013076,0.6551724137931034,1.0194374468009197,0.05464758325991518,0.7622816769825371,0.5480631506036697
0.5875,0.46641074856046066,0.4650945291746476,0.024931683730631107,0.5152768486724977,0.4175446484484237,0.6522988505747126,1.0198719489599328,0.05467087502046978,0.7594537656148334,0.5451439355345918
0.59,0.46449136276391556,0.4642897414663128,0.02488854258113165,0.5132729062229335,0.41570981930489753,0.6494252873563219,1.0202981497026546,0.05469372177840124,0.7566249820419884,0.5422255926706554
0.5925,0.46065259117082535,0.4641266793148934,0.02487980153230693,0.509417002174147,0.4118881801675038,0.646551724137931,1.0178887882343322,0.05456456644684406,0.7534982743737454,0.5396051739021167
0.595,0.45873320537428025,0.4632978680174416,0.02483537258325627,0.5074105356374625,0.410055875111098,0.6408045977011494,1.015869149474912,0.05445630244535312,0.7475389504940415,0.5340702449082573
0.5975,0.45873320537428025,0.4632978680174416,0.02483537258325627,0.5074105356374625,0.410055875111098,0.6379310344827587,1.0162644348643262,0.054477491966394585,0.7447069187368921,0.5311551502286253
0.6,0.45873320537428025,0.4632978680174416,0.02483537258325627,0.5074105356374625,0.410055875111098,0.632183908045977,1.014192571096673,0.054366428410605724,0.7387421077307642,0.5256257083611898
0.6025,0.45681381957773515,0.46401835758549365,0.024873994878112694,0.505566849538836,0.4080607896166343,0.6235632183908046,0.992314532514063,0.05319364244050167,0.7278227575741879,0.5193036792074214
0.605,0.45297504798464494,0.4644398974949187,0.024896591789154144,0.501772367891387,0.4041777280779028,0.6235632183908046,0.992314532514063,0.05319364244050167,0.7278227575741879,0.5193036792074214
0.6075,0.4510556621880998,0.4635915506436663,0.024851115624498248,0.49976384881211633,0.40234747556408323,0.6149425287356322,0.9728331406022853,0.05214933021726645,0.7171552159614744,0.51272984150979
0.61,0.4472168905950096,0.4625703480138865,0.02479637341749844,0.4958177824933065,0.39861599869671266,0.6120689655172413,0.9642445047656143,0.05168893101038384,0.7133792702975936,0.510758660736889
0.6125,0.4472168905950096,0.4625703480138865,0.02479637341749844,0.4958177824933065,0.39861599869671266,0.603448275862069,0.9562110960144266,0.05125829509940264,0.7039145342568981,0.5029820174672398
0.615,0.4472168905950096,0.4625703480138865,0.02479637341749844,0.4958177824933065,0.39861599869671266,0.603448275862069,0.9562110960144266,0.05125829509940264,0.7039145342568981,0.5029820174672398
0.6175,0.44529750479846447,0.46238555201157583,0.024786467311975178,0.4938789807299358,0.39671602886699314,0.5977011494252874,0.9568171313385241,0.05129078200277861,0.6982310821507335,0.4971712166998413
0.62,0.44145873320537427,0.46202500760721127,0.024767140103210933,0.49000232780766767,0.39291513860308086,0.5948275862068966,0.9571070267622792,0.05130632202865861,0.6953879773830675,0.4942671950307257
0.6225,0.43953934740882916,0.46180156788132665,0.024755162476665853,0.48805946586309423,0.3910192289545641,0.5862068965517241,0.9579243186693414,0.051350133473567754,0.6868531581599169,0.4855606349435313
0.625,0.43953934740882916,0.46180156788132665,0.024755162476665853,0.48805946586309423,0.3910192289545641,0.5775862068965517,0.9404535854774781,0.05041360387117759,0.6763968704840598,0.47877554330904365
0.6275,0.43953934740882916,0.46180156788132665,0.024755162476665853,0.48805946586309423,0.3910192289545641,0.5747126436781609,0.9376183441375855,0.05026161898218813,0.6732254168832497,0.47619987047307216
0.63,0.43761996161228406,0.46156007866455906,0.02474221729584962,0.4861147075121493,0.3891252157124188,0.5689655172413793,0.9318953256363932,0.04995483298857629,0.6668769898989888,0.4710540445837698
0.6325,0.43570057581573896,0.4613005116103722,0.024728303041228385,0.4841680497765466,0.3872331018549313,0.5603448275862069,0.9169124336656326,0.04915166567407763,0.656682092307399,0.4640075628650147
0.635,0.43378119001919385,0.4609964404870251,0.024712003118087255,0.4822167161306449,0.38534566390774283,0.5603448275862069,0.9169124336656326,0.04915166567407763,0.656682092307399,0.4640075628650147
0.6375,0.43186180422264875,0.4602094263688024,0.02466981473302521,0.48021464109937817,0.3835089673459193,0.5517241379310345,0.9111366140401227,0.04884204924310407,0.6474545544475184,0.4559937214145505
0.64,0.42994241842610365,0.4599214899332617,0.024654379719936226,0.47826500267717864,0.38161983417502865,0.5459770114942529,0.9082782391429145,0.04868882426527594,0.6414071070541938,0.45054691593431206
0.6425,0.42418426103646834,0.4590108848326249,0.02460556616280223,0.4724111707155607,0.37595735135737596,0.5402298850574713,0.902185597257958,0.04836222437851896,0.6350198448393685,0.4454399252755741
0.645,0.42418426103646834,0.4590108848326249,0.02460556616280223,0.4724111707155607,0.37595735135737596,0.5402298850574713,0.902185597257958,0.04836222437851896,0.6350198448393685,0.4454399252755741
0.6475,0.42226487523992323,0.4595140903625198,0.024632540810612228,0.4705446552287232,0.3739850952511233,0.5258620689655172,0.8995151453813031,0.04821907313198681,0.6203714523042114,0.4313526856268231
0.65,0.42034548944337813,0.45916259853273617,0.024613698870782023,0.4685883392301109,0.37210263965664536,0.5229885057471264,0.8995933951094582,0.04822326775770695,0.617506110552232,0.4284709009420208
0.6525,0.4126679462571977,0.4586717032295929,0.024587384120392377,0.46085921913316674,0.3644766733812287,0.5114942528735632,0.8901543158457125,0.04771727999790749,0.6050201216694618,0.4179683840776645
0.655,0.4126679462571977,0.4586717032295929,0.024587384120392377,0.46085921913316674,0.3644766733812287,0.5057471264367817,0.8902101324759792,0.04772027208335556,0.5992788597201586,0.4122153931534048
0.6575,0.4088291746641075,0.45882523783905804,0.02459561443935933,0.4570365789652518,0.3606217703629632,0.49712643678160917,0.8804588901059025,0.047197550624595526,0.5896336360058164,0.4046192375574019
